1 1 0 31.4238 -100 22.3666 -52.7827 0.00384725 -52.7827 0.00384725 0.576256 0.166278 0.576256 -0.166278 
1 1 0 31.3333 -100 22.5032 -52.8253 0.00381478 -52.8253 0.00381478 0.57605 0.165155 0.57605 -0.165155 
1 1 0 31.2428 -100 22.6415 -52.8679 0.00378252 -52.8679 0.00378252 0.575842 0.164033 0.575842 -0.164033 
1 1 0 31.1524 -100 22.7816 -52.9106 0.00375049 -52.9106 0.00375049 0.575632 0.162911 0.575632 -0.162911 
1 1 0 31.062 -100 22.9235 -52.9533 0.00371866 -52.9533 0.00371866 0.57542 0.161791 0.57542 -0.161791 
1 1 0 30.9716 -100 23.0672 -52.9962 0.00368706 -52.9962 0.00368706 0.575206 0.160671 0.575206 -0.160671 
1 1 0 30.8813 -100 23.2128 -53.0391 0.00365567 -53.0391 0.00365567 0.57499 0.159553 0.57499 -0.159553 
1 1 0 30.791 -100 23.3603 -53.082 0.0036245 -53.082 0.0036245 0.574772 0.158435 0.574772 -0.158435 
1 1 0 30.7008 -100 23.5097 -53.1251 0.00359354 -53.1251 0.00359354 0.574552 0.157318 0.574552 -0.157318 
1 1 0 30.6105 -100 23.6611 -53.1682 0.00356279 -53.1682 0.00356279 0.57433 0.156202 0.57433 -0.156202 
1 1 0 30.5203 -100 23.8145 -53.2114 0.00353226 -53.2114 0.00353226 0.574106 0.155087 0.574106 -0.155087 
1 1 0 30.4302 -100 23.97 -53.2547 0.00350193 -53.2547 0.00350193 0.573881 0.153973 0.573881 -0.153973 
1 1 0 30.3401 -100 24.1276 -53.298 0.00347183 -53.298 0.00347183 0.573653 0.152859 0.573653 -0.152859 
1 1 0 30.25 -100 24.2873 -53.3414 0.00344193 -53.3414 0.00344193 0.573424 0.151747 0.573424 -0.151747 
1 1 0 30.1599 -100 24.4492 -53.3848 0.00341224 -53.3848 0.00341224 0.573192 0.150635 0.573192 -0.150635 
1 1 0 30.0699 -100 24.6134 -53.4284 0.00338276 -53.4284 0.00338276 0.572959 0.149524 0.572959 -0.149524 
1 1 0 29.9799 -100 24.7798 -53.472 0.0033535 -53.472 0.0033535 0.572724 0.148415 0.572724 -0.148415 
1 1 0 29.8899 -100 24.9486 -53.5156 0.00332444 -53.5156 0.00332444 0.572487 0.147306 0.572487 -0.147306 
1 1 0 29.8 -100 25.1198 -53.5593 0.00329559 -53.5593 0.00329559 0.572249 0.146198 0.572249 -0.146198 
1 1 0 29.7101 -100 25.2934 -53.6031 0.00326695 -53.6031 0.00326695 0.572008 0.145091 0.572008 -0.145091 
1 1 0 29.6202 -100 25.4695 -53.647 0.00323851 -53.647 0.00323851 0.571766 0.143984 0.571766 -0.143984 
1 1 0 29.5304 -100 25.6482 -53.6909 0.00321028 -53.6909 0.00321028 0.571522 0.142879 0.571522 -0.142879 
1 1 0 29.4406 -100 25.8294 -53.7349 0.00318226 -53.7349 0.00318226 0.571276 0.141774 0.571276 -0.141774 
1 1 0 29.3508 -100 26.0134 -53.7789 0.00315444 -53.7789 0.00315444 0.571029 0.140671 0.571029 -0.140671 
1 1 0 29.261 -100 26.2 -53.823 0.00312682 -53.823 0.00312682 0.570779 0.139568 0.570779 -0.139568 
1 1 0 29.1713 -100 26.3895 -53.8672 0.00309941 -53.8672 0.00309941 0.570528 0.138466 0.570528 -0.138466 
1 1 0 29.0816 -100 26.5818 -53.9114 0.0030722 -53.9114 0.0030722 0.570275 0.137365 0.570275 -0.137365 
1 1 0 28.992 -100 26.777 -53.9557 0.0030452 -53.9557 0.0030452 0.570021 0.136265 0.570021 -0.136265 
1 1 0 28.9023 -100 26.9753 -54 0.00301839 -54 0.00301839 0.569764 0.135165 0.569764 -0.135165 
1 1 0 28.8127 -100 27.1766 -54.0444 0.00299179 -54.0444 0.00299179 0.569506 0.134066 0.569506 -0.134066 
1 1 0 28.7231 -100 27.381 -54.0889 0.00296538 -54.0889 0.00296538 0.569247 0.132969 0.569247 -0.132969 
1 1 0 28.6336 -100 27.5887 -54.1334 0.00293917 -54.1334 0.00293917 0.568985 0.131871 0.568985 -0.131871 
1 1 0 28.5441 -100 27.7997 -54.178 0.00291316 -54.178 0.00291316 0.568722 0.130775 0.568722 -0.130775 
1 1 0 28.4546 -100 28.014 -54.2226 0.00288735 -54.2226 0.00288735 0.568458 0.12968 0.568458 -0.12968 
1 1 0 28.3651 -100 28.2319 -54.2673 0.00286174 -54.2673 0.00286174 0.568191 0.128585 0.568191 -0.128585 
1 1 0 28.2757 -100 28.4533 -54.312 0.00283632 -54.312 0.00283632 0.567923 0.127491 0.567923 -0.127491 
1 1 0 28.1863 -100 28.6783 -54.3568 0.00281109 -54.3568 0.00281109 0.567654 0.126397 0.567654 -0.126397 
1 1 0 28.0969 -100 28.9072 -54.4017 0.00278606 -54.4017 0.00278606 0.567383 0.125304 0.567383 -0.125304 
1 1 0 28.0076 -100 29.1398 -54.4466 0.00276122 -54.4466 0.00276122 0.56711 0.124212 0.56711 -0.124212 
1 1 0 27.9182 -100 29.3765 -54.4915 0.00273658 -54.4915 0.00273658 0.566835 0.123121 0.566835 -0.123121 
1 1 0 27.8289 -100 29.6172 -54.5365 0.00271212 -54.5365 0.00271212 0.566559 0.12203 0.566559 -0.12203 
1 1 0 27.7397 -100 29.8621 -54.5816 0.00268785 -54.5816 0.00268785 0.566282 0.12094 0.566282 -0.12094 
1 1 0 27.6504 -100 30.1113 -54.6267 0.00266378 -54.6267 0.00266378 0.566003 0.11985 0.566003 -0.11985 
1 1 0 27.5612 -100 30.3649 -54.6719 0.00263989 -54.6719 0.00263989 0.565722 0.118761 0.565722 -0.118761 
1 1 0 27.472 -100 30.6231 -54.7171 0.00261619 -54.7171 0.00261619 0.56544 0.117672 0.56544 -0.117672 
1 1 0 27.3828 -100 30.8859 -54.7623 0.00259268 -54.7623 0.00259268 0.565156 0.116584 0.565156 -0.116584 
1 1 0 27.2937 -100 31.1536 -54.8076 0.00256935 -54.8076 0.00256935 0.564871 0.115496 0.564871 -0.115496 
1 1 0 27.2045 -100 31.4262 -54.853 0.00254621 -54.853 0.00254621 0.564585 0.114408 0.564585 -0.114408 
1 1 0 27.1154 -100 31.704 -54.8984 0.00252325 -54.8984 0.00252325 0.564297 0.113321 0.564297 -0.113321 
1 1 0 27.0264 -100 31.9871 -54.9438 0.00250048 -54.9438 0.00250048 0.564007 0.112235 0.564007 -0.112235 
1 1 0 26.9373 -100 32.2756 -54.9893 0.00247789 -54.9893 0.00247789 0.563716 0.111148 0.563716 -0.111148 
1 1 0 26.8483 -100 32.5697 -55.0349 0.00245548 -55.0349 0.00245548 0.563423 0.110062 0.563423 -0.110062 
1 1 0 26.7593 -100 32.8696 -55.0805 0.00243325 -55.0805 0.00243325 0.563129 0.108976 0.563129 -0.108976 
1 1 0 26.6703 -100 33.1754 -55.1261 0.00241119 -55.1261 0.00241119 0.562834 0.10789 0.562834 -0.10789 
1 1 0 26.5813 -100 33.4875 -55.1718 0.00238932 -55.1718 0.00238932 0.562537 0.106804 0.562537 -0.106804 
1 1 0 26.4924 -100 33.8059 -55.2175 0.00236763 -55.2175 0.00236763 0.562239 0.105718 0.562239 -0.105718 
1 1 0 26.4035 -100 34.131 -55.2632 0.00234611 -55.2632 0.00234611 0.561939 0.104632 0.561939 -0.104632 
1 1 0 26.3146 -100 34.4629 -55.309 0.00232476 -55.309 0.00232476 0.561638 0.103546 0.561638 -0.103546 
1 1 0 26.2257 -100 34.8018 -55.3549 0.00230359 -55.3549 0.00230359 0.561336 0.10246 0.561336 -0.10246 
1 1 0 26.1369 -100 35.1481 -55.4008 0.0022826 -55.4008 0.0022826 0.561032 0.101374 0.561032 -0.101374 
1 1 0 26.048 -100 35.502 -55.4467 0.00226178 -55.4467 0.00226178 0.560727 0.100288 0.560727 -0.100288 
1 1 0 25.9592 -100 35.8637 -55.4927 0.00224112 -55.4927 0.00224112 0.560421 0.0992007 0.560421 -0.0992007 
1 1 0 25.8704 -100 36.2336 -55.5387 0.00222064 -55.5387 0.00222064 0.560113 0.0981134 0.560113 -0.0981134 
1 1 0 25.7817 -100 36.6119 -55.5847 0.00220033 -55.5847 0.00220033 0.559804 0.0970257 0.559804 -0.0970257 
1 1 0 25.6929 -100 36.9991 -55.6308 0.00218019 -55.6308 0.00218019 0.559494 0.0959374 0.559494 -0.0959374 
1 1 0 25.6042 -100 37.3953 -55.6769 0.00216021 -55.6769 0.00216021 0.559182 0.0948484 0.559182 -0.0948484 
1 1 0 25.5155 -100 37.8011 -55.7231 0.00214041 -55.7231 0.00214041 0.55887 0.0937587 0.55887 -0.0937587 
1 1 0 25.4268 -100 38.2167 -55.7693 0.00212076 -55.7693 0.00212076 0.558555 0.0926682 0.558555 -0.0926682 
1 1 0 25.3381 -100 38.6426 -55.8155 0.00210128 -55.8155 0.00210128 0.55824 0.0915767 0.55824 -0.0915767 
1 1 0 25.2495 -100 39.0793 -55.8618 0.00208197 -55.8618 0.00208197 0.557923 0.0904842 0.557923 -0.0904842 
1 1 0 25.1608 -100 39.5271 -55.9081 0.00206282 -55.9081 0.00206282 0.557606 0.0893906 0.557606 -0.0893906 
1 1 0 25.0722 -100 39.9866 -55.9544 0.00204383 -55.9544 0.00204383 0.557286 0.0882957 0.557286 -0.0882957 
1 1 0 24.9836 -100 40.4582 -56.0008 0.002025 -56.0008 0.002025 0.556966 0.0871994 0.556966 -0.0871994 
1 1 0 24.895 -100 40.9425 -56.0472 0.00200633 -56.0472 0.00200633 0.556645 0.0861016 0.556645 -0.0861016 
1 1 0 24.8065 -100 41.4402 -56.0936 0.00198782 -56.0936 0.00198782 0.556322 0.0850022 0.556322 -0.0850022 
1 1 0 24.7179 -100 41.9518 -56.1401 0.00196946 -56.1401 0.00196946 0.555998 0.083901 0.555998 -0.083901 
1 1 0 24.6294 -100 42.478 -56.1866 0.00195126 -56.1866 0.00195126 0.555673 0.0827979 0.555673 -0.0827979 
1 1 0 24.5409 -100 43.0194 -56.2332 0.00193322 -56.2332 0.00193322 0.555347 0.0816927 0.555347 -0.0816927 
1 1 0 24.4524 -100 43.577 -56.2797 0.00191533 -56.2797 0.00191533 0.555019 0.0805852 0.555019 -0.0805852 
1 1 0 24.3639 -100 44.1514 -56.3263 0.0018976 -56.3263 0.0018976 0.554691 0.0794753 0.554691 -0.0794753 
1 1 0 24.2755 -100 44.7435 -56.373 0.00188002 -56.373 0.00188002 0.554361 0.0783628 0.554361 -0.0783628 
1 1 0 24.187 -100 45.3544 -56.4196 0.00186259 -56.4196 0.00186259 0.55403 0.0772475 0.55403 -0.0772475 
1 1 0 24.0986 -100 45.985 -56.4663 0.00184531 -56.4663 0.00184531 0.553699 0.0761292 0.553699 -0.0761292 
1 1 0 24.0102 -100 46.6364 -56.513 0.00182818 -56.513 0.00182818 0.553366 0.0750077 0.553366 -0.0750077 
1 1 0 23.9218 -100 47.3098 -56.5598 0.0018112 -56.5598 0.0018112 0.553032 0.0738827 0.553032 -0.0738827 
1 1 0 23.8334 -100 48.0065 -56.6065 0.00179436 -56.6065 0.00179436 0.552696 0.0727539 0.552696 -0.0727539 
1 1 0 23.745 -100 48.7278 -56.6533 0.00177768 -56.6533 0.00177768 0.55236 0.0716212 0.55236 -0.0716212 
1 1 0 23.6566 -100 49.4754 -56.7002 0.00176113 -56.7002 0.00176113 0.552023 0.0704842 0.552023 -0.0704842 
1 1 0 23.5683 -100 50.2507 -56.747 0.00174474 -56.747 0.00174474 0.551685 0.0693426 0.551685 -0.0693426 
1 1 0 23.48 -100 51.0557 -56.7939 0.00172848 -56.7939 0.00172848 0.551345 0.0681961 0.551345 -0.0681961 
1 1 0 23.3917 -100 51.8923 -56.8408 0.00171237 -56.8408 0.00171237 0.551005 0.0670443 0.551005 -0.0670443 
1 1 0 23.3034 -100 52.7626 -56.8877 0.0016964 -56.8877 0.0016964 0.550664 0.0658869 0.550664 -0.0658869 
1 1 0 23.2151 -100 53.6691 -56.9347 0.00168057 -56.9347 0.00168057 0.550321 0.0647235 0.550321 -0.0647235 
1 1 0 23.1268 -100 54.6143 -56.9817 0.00166488 -56.9817 0.00166488 0.549978 0.0635537 0.549978 -0.0635537 
1 1 0 23.0385 -100 55.6012 -57.0287 0.00164933 -57.0287 0.00164933 0.549633 0.0623768 0.549633 -0.0623768 
1 1 0 22.9503 -100 56.6328 -57.0757 0.00163391 -57.0757 0.00163391 0.549288 0.0611926 0.549288 -0.0611926 
1 1 0 22.862 -100 57.7129 -57.1228 0.00161863 -57.1228 0.00161863 0.548942 0.0600003 0.548942 -0.0600003 
1 1 0 22.7738 -100 58.8454 -57.1698 0.00160349 -57.1698 0.00160349 0.548594 0.0587995 0.548594 -0.0587995 
1 1 0 22.6856 -100 60.0347 -57.2169 0.00158848 -57.2169 0.00158848 0.548246 0.0575894 0.548246 -0.0575894 
1 1 0 22.5974 -100 61.2859 -57.2641 0.00157361 -57.2641 0.00157361 0.547897 0.0563694 0.547897 -0.0563694 
1 1 0 22.5092 -100 62.6046 -57.3112 0.00155886 -57.3112 0.00155886 0.547547 0.0551387 0.547547 -0.0551387 
1 1 0 22.421 -100 63.9973 -57.3583 0.00154425 -57.3583 0.00154425 0.547196 0.0538963 0.547196 -0.0538963 
1 1 0 22.3328 -100 65.4714 -57.4055 0.00152977 -57.4055 0.00152977 0.546844 0.0526415 0.546844 -0.0526415 
1 1 0 22.2447 -100 67.035 -57.4527 0.00151542 -57.4527 0.00151542 0.546491 0.051373 0.546491 -0.051373 
1 1 0 22.1565 -100 68.6981 -57.4999 0.0015012 -57.4999 0.0015012 0.546137 0.0500899 0.546137 -0.0500899 
1 1 0 22.0684 -100 70.4718 -57.5472 0.0014871 -57.5472 0.0014871 0.545782 0.0487907 0.545782 -0.0487907 
1 1 0 21.9803 -100 72.3691 -57.5944 0.00147313 -57.5944 0.00147313 0.545427 0.047474 0.545427 -0.047474 
1 1 0 21.8921 -100 74.4055 -57.6417 0.00145929 -57.6417 0.00145929 0.54507 0.0461383 0.54507 -0.0461383 
1 1 0 21.804 -100 76.5992 -57.689 0.00144557 -57.689 0.00144557 0.544713 0.0447816 0.544713 -0.0447816 
1 1 0 21.7159 -100 78.9719 -57.7363 0.00143198 -57.7363 0.00143198 0.544355 0.0434017 0.544355 -0.0434017 
1 1 0 21.6278 -100 81.5499 -57.7837 0.00141851 -57.7837 0.00141851 0.543996 0.0419964 0.543996 -0.0419964 
1 1 0 21.5398 -100 84.3654 -57.831 0.00140516 -57.831 0.00140516 0.543636 0.0405628 0.543636 -0.0405628 
1 1 0 21.4517 -100 87.4577 -57.8784 0.00139193 -57.8784 0.00139193 0.543275 0.0390976 0.543275 -0.0390976 
1 1 0 21.3636 -100 90.8764 -57.9257 0.00137882 -57.9257 0.00137882 0.542914 0.0375969 0.542914 -0.0375969 
1 1 0 21.2756 -100 94.6845 -57.9731 0.00136583 -57.9731 0.00136583 0.542552 0.0360562 0.542552 -0.0360562 
1 1 0 21.1875 -100 98.9633 -58.0205 0.00135296 -58.0205 0.00135296 0.542189 0.0344699 0.542189 -0.0344699 
1 1 0 21.0995 -100 103.82 -58.068 0.0013402 -58.068 0.0013402 0.541825 0.0328312 0.541825 -0.0328312 
1 1 0 21.0115 -100 109.401 -58.1154 0.00132756 -58.1154 0.00132756 0.54146 0.0311316 0.54146 -0.0311316 
1 1 0 20.9234 -100 115.909 -58.1629 0.00131504 -58.1629 0.00131504 0.541094 0.0293603 0.541094 -0.0293603 
1 1 0 20.8354 -100 123.637 -58.2103 0.00130263 -58.2103 0.00130263 0.540728 0.0275033 0.540728 -0.0275033 
1 1 0 20.7474 -100 133.027 -58.2578 0.00129033 -58.2578 0.00129033 0.540361 0.0255416 0.540361 -0.0255416 
1 1 0 20.6594 -100 144.785 -58.3053 0.00127815 -58.3053 0.00127815 0.539993 0.0234487 0.539993 -0.0234487 
1 1 0 20.5714 -100 160.124 -58.3528 0.00126608 -58.3528 0.00126608 0.539625 0.0211854 0.539625 -0.0211854 
1 1 0 20.4834 -100 181.361 -58.4003 0.00125412 -58.4003 0.00125412 0.539256 0.0186898 0.539256 -0.0186898 
1 1 0 20.3954 -100 213.659 -58.4479 0.00124227 -58.4479 0.00124227 0.538886 0.0158519 0.538886 -0.0158519 
1 1 0 20.3075 -100 272.059 -58.4954 0.00123052 -58.4954 0.00123052 0.538515 0.0124392 0.538515 -0.0124392 
1 1 0 20.2195 -100 437.828 -58.543 0.00121889 -58.543 0.00121889 0.538143 0.00772333 0.538143 -0.00772333 
1 1 0 20.1315 -100 437.828 -58.5905 0.00120736 -58.5905 0.00120736 0.531942 0 0.543601 0 
1 1 0 20.0436 -100 437.828 -58.6381 0.00119594 -58.6381 0.00119594 0.526166 0 0.548631 0 
1 1 0 19.9556 -100 437.828 -58.6857 0.00118462 -58.6857 0.00118462 0.522296 0 0.551753 0 
1 1 0 19.8677 -100 437.828 -58.7333 0.00117341 -58.7333 0.00117341 0.51915 0 0.554151 0 
1 1 0 19.7798 -100 437.828 -58.7809 0.00116231 -58.7809 0.00116231 0.516421 0 0.55613 0 
1 1 0 19.6918 -100 437.828 -58.8286 0.0011513 -58.8286 0.0011513 0.513974 0 0.557826 0 
1 1 0 19.6039 -100 437.828 -58.8762 0.0011404 -58.8762 0.0011404 0.511734 0 0.559313 0 
1 1 0 19.516 -100 437.828 -58.9238 0.0011296 -58.9238 0.0011296 0.509657 0 0.560636 0 
1 1 0 19.4281 -100 437.828 -58.9715 0.00111889 -58.9715 0.00111889 0.50771 0 0.561827 0 
1 1 0 19.3401 -100 437.828 -59.0191 0.00110829 -59.0191 0.00110829 0.505873 0 0.562908 0 
1 1 0 19.2522 -100 437.828 -59.0668 0.00109779 -59.0668 0.00109779 0.504128 0 0.563895 0 
1 1 0 19.1643 -100 437.828 -59.1145 0.00108738 -59.1145 0.00108738 0.502464 0 0.5648 0 
1 1 0 19.0764 -100 437.828 -59.1622 0.00107707 -59.1622 0.00107707 0.50087 0 0.565634 0 
1 1 0 18.9885 -100 437.828 -59.2099 0.00106686 -59.2099 0.00106686 0.499339 0 0.566403 0 
1 1 0 18.9006 -100 437.828 -59.2575 0.00105674 -59.2575 0.00105674 0.497864 0 0.567115 0 
1 1 0 18.8128 -100 437.828 -59.3053 0.00104672 -59.3053 0.00104672 0.49644 0 0.567775 0 
1 1 0 18.7249 -100 437.828 -59.353 0.00103679 -59.353 0.00103679 0.495062 0 0.568388 0 
1 1 0 18.637 -100 437.828 -59.4007 0.00102695 -59.4007 0.00102695 0.493726 0 0.568957 0 
1 1 0 18.5491 -100 437.828 -59.4484 0.0010172 -59.4484 0.0010172 0.492429 0 0.569486 0 
1 1 0 18.4612 -100 437.828 -59.4961 0.00100755 -59.4961 0.00100755 0.491169 0 0.569978 0 
1 1 0 18.3734 -100 437.828 -59.5439 0.000997984 -59.5439 0.000997984 0.489942 0 0.570434 0 
1 1 0 18.2855 -100 437.828 -59.5916 0.000988509 -59.5916 0.000988509 0.488746 0 0.570858 0 
1 1 0 18.1976 -100 437.828 -59.6394 0.000979124 -59.6394 0.000979124 0.48758 0 0.571252 0 
1 1 0 18.1098 -100 437.828 -59.6871 0.000969826 -59.6871 0.000969826 0.486442 0 0.571617 0 
1 1 0 18.0219 -100 437.828 -59.7349 0.000960616 -59.7349 0.000960616 0.48533 0 0.571955 0 
1 1 0 17.9341 -100 437.828 -59.7826 0.000951492 -59.7826 0.000951492 0.484242 0 0.572266 0 
1 1 0 17.8462 -100 437.828 -59.8304 0.000942454 -59.8304 0.000942454 0.483178 0 0.572554 0 
1 1 0 17.7584 -100 437.828 -59.8782 0.000933501 -59.8782 0.000933501 0.482135 0 0.572818 0 
1 1 0 17.6705 -100 437.828 -59.9259 0.000924632 -59.9259 0.000924632 0.481114 0 0.57306 0 
1 1 0 17.5827 -100 437.828 -59.9737 0.000915846 -59.9737 0.000915846 0.480113 0 0.573281 0 
1 1 0 17.4948 -100 437.828 -60.0215 0.000907144 -60.0215 0.000907144 0.479131 0 0.573482 0 
1 1 0 17.407 -100 437.828 -60.0693 0.000898523 -60.0693 0.000898523 0.478168 0 0.573663 0 
1 1 0 17.3191 -100 437.828 -60.1171 0.000889984 -60.1171 0.000889984 0.477222 0 0.573826 0 
1 1 0 17.2313 -100 437.828 -60.1649 0.000881525 -60.1649 0.000881525 0.476292 0 0.573971 0 
1 1 0 17.1434 -100 437.828 -60.2127 0.000873147 -60.2127 0.000873147 0.475379 0 0.574099 0 
1 1 0 17.0556 -100 437.828 -60.2605 0.000864847 -60.2605 0.000864847 0.474482 0 0.57421 0 
1 1 0 16.9678 -100 437.828 -60.3083 0.000856626 -60.3083 0.000856626 0.473599 0 0.574305 0 
1 1 0 16.8799 -100 437.828 -60.3561 0.000848482 -60.3561 0.000848482 0.472731 0 0.574385 0 
1 1 0 16.7921 -100 437.828 -60.4039 0.000840416 -60.4039 0.000840416 0.471877 0 0.57445 0 
1 1 0 16.7043 -100 437.828 -60.4517 0.000832426 -60.4517 0.000832426 0.471037 0 0.5745 0 
1 1 0 16.6164 -100 437.828 -60.4995 0.000824511 -60.4995 0.000824511 0.470209 0 0.574537 0 
1 1 0 16.5286 -100 437.828 -60.5473 0.000816672 -60.5473 0.000816672 0.469394 0 0.57456 0 
1 1 0 16.4408 -100 437.828 -60.5951 0.000808907 -60.5951 0.000808907 0.468591 0 0.57457 0 
1 1 0 16.3529 -100 437.828 -60.6429 0.000801215 -60.6429 0.000801215 0.4678 0 0.574567 0 
1 1 0 16.2651 -100 437.828 -60.6907 0.000793596 -60.6907 0.000793596 0.46702 0 0.574551 0 
1 1 0 16.1773 -100 437.828 -60.7385 0.00078605 -60.7385 0.00078605 0.466252 0 0.574524 0 
1 1 0 16.0894 -100 437.828 -60.7863 0.000778575 -60.7863 0.000778575 0.465494 0 0.574485 0 
1 1 0 16.0016 -100 437.828 -60.8341 0.000771172 -60.8341 0.000771172 0.464747 0 0.574435 0 
1 1 0 15.9138 -100 437.828 -60.882 0.000763838 -60.882 0.000763838 0.46401 0 0.574373 0 
1 1 0 15.826 -100 437.828 -60.9298 0.000756575 -60.9298 0.000756575 0.463283 0 0.574301 0 
1 1 0 15.7381 -100 437.828 -60.9776 0.00074938 -60.9776 0.00074938 0.462565 0 0.574218 0 
1 1 0 15.6503 -100 437.828 -61.0254 0.000742254 -61.0254 0.000742254 0.461857 0 0.574125 0 
1 1 0 15.5625 -100 437.828 -61.0732 0.000735196 -61.0732 0.000735196 0.461158 0 0.574022 0 
1 1 0 15.4746 -100 437.828 -61.121 0.000728205 -61.121 0.000728205 0.460468 0 0.573909 0 
1 1 0 15.3868 -100 437.828 -61.1688 0.00072128 -61.1688 0.00072128 0.459787 0 0.573787 0 
1 1 0 15.299 -100 437.828 -61.2166 0.000714421 -61.2166 0.000714421 0.459115 0 0.573655 0 
1 1 0 15.2111 -100 437.828 -61.2644 0.000707628 -61.2644 0.000707628 0.45845 0 0.573514 0 
1 1 0 15.1233 -100 437.828 -61.3122 0.000700899 -61.3122 0.000700899 0.457794 0 0.573364 0 
1 1 0 15.0355 -100 437.828 -61.36 0.000694235 -61.36 0.000694235 0.457146 0 0.573205 0 
1 1 0 14.9476 -100 437.828 -61.4078 0.000687634 -61.4078 0.000687634 0.456505 0 0.573038 0 
1 1 0 14.8598 -100 437.828 -61.4556 0.000681096 -61.4556 0.000681096 0.455872 0 0.572863 0 
1 1 0 14.772 -100 437.828 -61.5034 0.000674621 -61.5034 0.000674621 0.455247 0 0.572679 0 
1 1 0 14.6841 -100 437.828 -61.5512 0.000668207 -61.5512 0.000668207 0.454629 0 0.572487 0 
1 1 0 14.5963 -100 437.828 -61.599 0.000661854 -61.599 0.000661854 0.454017 0 0.572287 0 
1 1 0 14.5084 -100 437.828 -61.6468 0.000655562 -61.6468 0.000655562 0.453413 0 0.57208 0 
1 1 0 14.4206 -100 437.828 -61.6946 0.000649331 -61.6946 0.000649331 0.452816 0 0.571865 0 
1 1 0 14.3328 -100 437.828 -61.7424 0.000643158 -61.7424 0.000643158 0.452225 0 0.571643 0 
1 1 0 14.2449 -100 437.828 -61.7902 0.000637045 -61.7902 0.000637045 0.451641 0 0.571413 0 
1 1 0 14.1571 -100 437.828 -61.8379 0.00063099 -61.8379 0.00063099 0.451064 0 0.571176 0 
1 1 0 14.0692 -100 437.828 -61.8857 0.000624993 -61.8857 0.000624993 0.450492 0 0.570932 0 
1 1 0 13.9814 -100 437.828 -61.9335 0.000619054 -61.9335 0.000619054 0.449927 0 0.570681 0 
1 1 0 13.8935 -100 437.828 -61.9813 0.000613171 -61.9813 0.000613171 0.449368 0 0.570424 0 
1 1 0 13.8057 -100 437.828 -62.029 0.000607344 -62.029 0.000607344 0.448815 0 0.570159 0 
1 1 0 13.7178 -100 437.828 -62.0768 0.000601573 -62.0768 0.000601573 0.448268 0 0.569888 0 
1 1 0 13.6299 -100 437.828 -62.1246 0.000595858 -62.1246 0.000595858 0.447727 0 0.569611 0 
1 1 0 13.5421 -100 437.828 -62.1723 0.000590197 -62.1723 0.000590197 0.447191 0 0.569328 0 
1 1 0 13.4542 -100 437.828 -62.2201 0.00058459 -62.2201 0.00058459 0.44666 0 0.569038 0 
1 1 0 13.3664 -100 437.828 -62.2678 0.000579037 -62.2678 0.000579037 0.446136 0 0.568742 0 
1 1 0 13.2785 -100 437.828 -62.3156 0.000573537 -62.3156 0.000573537 0.445616 0 0.56844 0 
1 1 0 13.1906 -100 437.828 -62.3633 0.00056809 -62.3633 0.00056809 0.445102 0 0.568132 0 
1 1 0 13.1028 -100 437.828 -62.4111 0.000562695 -62.4111 0.000562695 0.444593 0 0.567818 0 
1 1 0 13.0149 -100 437.828 -62.4588 0.000557352 -62.4588 0.000557352 0.444089 0 0.567499 0 
1 1 0 12.927 -100 437.828 -62.5065 0.000552059 -62.5065 0.000552059 0.44359 0 0.567173 0 
1 1 0 12.8391 -100 437.828 -62.5542 0.000546818 -62.5542 0.000546818 0.443096 0 0.566843 0 
1 1 0 12.7513 -100 437.828 -62.602 0.000541627 -62.602 0.000541627 0.442607 0 0.566506 0 
1 1 0 12.6634 -100 437.828 -62.6497 0.000536485 -62.6497 0.000536485 0.442123 0 0.566165 0 
1 1 0 12.5755 -100 437.828 -62.6974 0.000531393 -62.6974 0.000531393 0.441643 0 0.565818 0 
1 1 0 12.4876 -100 437.828 -62.7451 0.00052635 -62.7451 0.00052635 0.441168 0 0.565466 0 
1 1 0 12.3997 -100 437.828 -62.7928 0.000521354 -62.7928 0.000521354 0.440698 0 0.565108 0 
1 1 0 12.3118 -100 437.828 -62.8405 0.000516407 -62.8405 0.000516407 0.440232 0 0.564746 0 
1 1 0 12.2239 -100 437.828 -62.8882 0.000511508 -62.8882 0.000511508 0.43977 0 0.564378 0 
1 1 0 12.136 -100 437.828 -62.9359 0.000506655 -62.9359 0.000506655 0.439313 0 0.564006 0 
1 1 0 12.0481 -100 437.828 -62.9836 0.000501849 -62.9836 0.000501849 0.43886 0 0.563629 0 
1 1 0 11.9602 -100 437.828 -63.0312 0.000497088 -63.0312 0.000497088 0.438412 0 0.563246 0 
1 1 0 11.8723 -100 437.828 -63.0789 0.000492374 -63.0789 0.000492374 0.437967 0 0.562859 0 
1 1 0 11.7844 -100 437.828 -63.1266 0.000487705 -63.1266 0.000487705 0.437527 0 0.562468 0 
1 1 0 11.6965 -100 437.828 -63.1742 0.00048308 -63.1742 0.00048308 0.437091 0 0.562072 0 
1 1 0 11.6086 -100 437.828 -63.2219 0.0004785 -63.2219 0.0004785 0.436658 0 0.561671 0 
1 1 0 11.5207 -100 437.828 -63.2695 0.000473964 -63.2695 0.000473964 0.43623 0 0.561266 0 
1 1 0 11.4327 -100 437.828 -63.3172 0.000469471 -63.3172 0.000469471 0.435806 0 0.560856 0 
